#total nonbonded penalty
9400 1.6262 1.6262 0
9410 1.80624 1.80624 0
9420 1.69387 1.69387 0
9430 1.75335 1.75335 0
9440 1.43987 1.43987 0
9450 1.55179 1.55179 0
9460 1.48188 1.48188 0
9470 1.40795 1.40795 0
9480 1.46407 1.46407 0
9490 1.5858 1.5858 0
9500 1.73532 1.73532 0
9510 2.05151 2.05151 0
9520 2.40052 2.40052 0
9530 2.20147 2.20147 0
9540 1.48254 1.48254 0
9550 1.43901 1.43901 0
9560 1.60749 1.60749 0
9570 1.68265 1.68265 0
9580 1.63818 1.63818 0
9590 1.91346 1.91346 0
9600 1.9485 1.9485 0
9610 2.14472 2.14472 0
9620 2.22126 2.22126 0
9630 1.93418 1.93418 0
9640 2.25286 2.25286 0
9650 2.66411 2.66411 0
9660 2.03717 2.03717 0
9670 2.12328 2.12328 0
9680 2.38844 2.38844 0
9690 2.30295 2.30295 0
9700 2.0606 2.0606 0
9710 2.46071 2.46071 0
9720 2.36328 2.36328 0
9730 1.76659 1.76659 0
9740 1.84219 1.84219 0
9750 1.71165 1.71165 0
9760 1.50015 1.50015 0
9770 1.24859 1.24859 0
9780 1.34991 1.34991 0
9790 1.58755 1.58755 0
9800 1.52006 1.52006 0
9810 1.62418 1.62418 0
9820 1.34857 1.34857 0
9830 1.70989 1.70989 0
9840 1.54668 1.54668 0
9850 1.69718 1.69718 0
9860 1.48148 1.48148 0
9870 1.34229 1.34229 0
9880 1.47785 1.47785 0
9890 1.36556 1.36556 0
9900 1.41274 1.41274 0
9910 1.1636 1.1636 0
9920 1.21438 1.21438 0
9930 1.15613 1.15613 0
9940 1.08355 1.08355 0
9950 1.1336 1.1336 0
9960 1.08247 1.08247 0
9970 1.03852 1.03852 0
9980 0.962577 0.962577 0
9990 0.975595 0.975595 0
10000 0.972855 0.972855 0
10010 1.18222 1.18222 0
10020 1.13708 1.13708 0
10030 1.2426 1.2426 0
10040 1.24355 1.24355 0
10050 1.36698 1.36698 0
10060 1.4376 1.4376 0
10070 1.22587 1.22587 0
10080 1.32662 1.32662 0
10090 1.38818 1.38818 0
10100 1.31456 1.31456 0
10110 1.22532 1.22532 0
10120 1.14242 1.14242 0
10130 1.16035 1.16035 0
10140 1.0566 1.0566 0
10150 1.00325 1.00325 0
10160 0.964912 0.964912 0
10170 0.990348 0.990348 0
10180 0.960014 0.960014 0
10190 1.1021 1.1021 0
10200 1.04944 1.04944 0
10210 1.04729 1.04729 0
10220 1.10296 1.10296 0
10230 1.16092 1.16092 0
10240 1.2036 1.2036 0
10250 1.25867 1.25867 0
10260 1.44741 1.44741 0
10270 1.06971 1.06971 0
10280 1.07812 1.07812 0
10290 1.10192 1.10192 0
10300 1.15692 1.15692 0
10310 1.32098 1.32098 0
10320 1.58969 1.58969 0
10330 1.44362 1.44362 0
10340 1.39774 1.39774 0
10350 1.41035 1.41035 0
10360 1.25502 1.25502 0
10370 1.24099 1.24099 0
10380 1.30279 1.30279 0
10390 1.46183 1.46183 0
10400 1.38197 1.38197 0
10410 1.27305 1.27305 0
10420 1.21915 1.21915 0
10430 1.19983 1.19983 0
10440 1.23269 1.23269 0
10450 1.22864 1.22864 0
10460 1.16577 1.16577 0
10470 1.19641 1.19641 0
10480 1.27559 1.27559 0
10490 1.28404 1.28404 0
10500 1.32402 1.32402 0
10510 1.40371 1.40371 0
10520 1.31176 1.31176 0
10530 1.2919 1.2919 0
10540 1.2708 1.2708 0
10550 1.08868 1.08868 0
10560 1.01645 1.01645 0
10570 1.13843 1.13843 0
10580 1.18385 1.18385 0
10590 1.01142 1.01142 0
10600 1.09884 1.09884 0
10610 1.04076 1.04076 0
10620 0.969706 0.969706 0
10630 1.03136 1.03136 0
10640 1.17955 1.17955 0
10650 1.11714 1.11714 0
10660 1.15109 1.15109 0
10670 1.01636 1.01636 0
10680 1.12109 1.12109 0
10690 1.09596 1.09596 0
10700 1.00816 1.00816 0
10710 1.10036 1.10036 0
10720 1.09401 1.09401 0
10730 1.19008 1.19008 0
10740 1.04269 1.04269 0
10750 1.07703 1.07703 0
10760 1.01462 1.01462 0
10770 1.03308 1.03308 0
10780 0.997146 0.997146 0
10790 1.19391 1.19391 0
10800 1.08012 1.08012 0
10810 1.12841 1.12841 0
10820 1.26557 1.26557 0
10830 1.38176 1.38176 0
10840 1.39665 1.39665 0
10850 1.35942 1.35942 0
10860 1.28279 1.28279 0
10870 1.19152 1.19152 0
10880 1.38225 1.38225 0
10890 1.33678 1.33678 0
10900 1.31014 1.31014 0
10910 1.24537 1.24537 0
10920 1.21259 1.21259 0
10930 1.38346 1.38346 0
10940 1.40894 1.40894 0
10950 1.4171 1.4171 0
10960 1.49951 1.49951 0
10970 1.26428 1.26428 0
10980 1.35817 1.35817 0
10990 1.31974 1.31974 0
11000 1.24731 1.24731 0
11010 1.20415 1.20415 0
11020 1.29936 1.29936 0
11030 1.15149 1.15149 0
11040 1.14652 1.14652 0
11050 1.21586 1.21586 0
11060 1.09513 1.09513 0
11070 1.01298 1.01298 0
11080 1.05605 1.05605 0
11090 1.1422 1.1422 0
11100 1.18701 1.18701 0
11110 1.2293 1.2293 0
11120 1.24786 1.24786 0
11130 1.34598 1.34598 0
11140 1.27415 1.27415 0
11150 1.31349 1.31349 0
11160 1.373 1.373 0
11170 1.43019 1.43019 0
11180 1.69672 1.69672 0
11190 1.4055 1.4055 0
11200 1.41716 1.41716 0
11210 1.53458 1.53458 0
11220 1.68378 1.68378 0
11230 1.5283 1.5283 0
11240 1.7301 1.7301 0
11250 1.85375 1.85375 0
11260 1.97935 1.97935 0
11270 2.03687 2.03687 0
11280 1.75743 1.75743 0
11290 1.79924 1.79924 0
11300 1.98428 1.98428 0
11310 1.81326 1.81326 0
11320 1.68498 1.68498 0
11330 1.50937 1.50937 0
11340 1.30692 1.30692 0
11350 1.29791 1.29791 0
11360 1.16516 1.16516 0
11370 1.22428 1.22428 0
11380 1.29422 1.29422 0
11390 1.39257 1.39257 0
11400 1.31654 1.31654 0
11410 1.50964 1.50964 0
11420 1.4918 1.4918 0
11430 1.49619 1.49619 0
11440 1.18246 1.18246 0
11450 1.1519 1.1519 0
11460 1.18474 1.18474 0
11470 1.22267 1.22267 0
11480 1.49338 1.49338 0
11490 1.33727 1.33727 0
11500 1.37535 1.37535 0
11510 1.35352 1.35352 0
11520 1.31306 1.31306 0
11530 1.35133 1.35133 0
11540 1.32898 1.32898 0
11550 1.20851 1.20851 0
11560 1.31612 1.31612 0
11570 1.44106 1.44106 0
11580 1.55299 1.55299 0
11590 1.44563 1.44563 0
11600 1.34649 1.34649 0
11610 1.15862 1.15862 0
11620 1.22559 1.22559 0
11630 1.20877 1.20877 0
11640 1.19645 1.19645 0
11650 1.16882 1.16882 0
11660 1.09755 1.09755 0
11670 1.12882 1.12882 0
11680 1.17096 1.17096 0
11690 1.12012 1.12012 0
11700 1.15388 1.15388 0
11710 1.12276 1.12276 0
11720 1.19854 1.19854 0
11730 0.994481 0.994481 0
11740 1.05621 1.05621 0
11750 1.02711 1.02711 0
11760 1.00061 1.00061 0
11770 0.911979 0.911979 0
11780 0.827037 0.827037 0
11790 0.899485 0.899485 0
11800 0.921722 0.921722 0
11810 0.914317 0.914317 0
11820 0.84089 0.84089 0
11830 0.864463 0.864463 0
11840 0.909304 0.909304 0
11850 1.01939 1.01939 0
11860 1.04796 1.04796 0
11870 0.947564 0.947564 0
11880 0.900058 0.900058 0
11890 0.894462 0.894462 0
11900 0.942617 0.942617 0
11910 0.949307 0.949307 0
11920 0.97184 0.97184 0
11930 0.962232 0.962232 0
11940 0.917131 0.917131 0
11950 0.948605 0.948605 0
11960 1.0407 1.0407 0
11970 1.08037 1.08037 0
11980 1.02885 1.02885 0
11990 0.993399 0.993399 0
12000 0.883975 0.883975 0
12010 0.889693 0.889693 0
12020 0.936092 0.936092 0
12030 0.920226 0.920226 0
12040 0.869596 0.869596 0
12050 0.861019 0.861019 0
12060 0.861699 0.861699 0
12070 0.852987 0.852987 0
12080 0.887907 0.887907 0
12090 0.992171 0.992171 0
12100 0.901797 0.901797 0
12110 1.04602 1.04602 0
12120 1.15225 1.15225 0
12130 1.23583 1.23583 0
12140 1.30209 1.30209 0
12150 1.33808 1.33808 0
12160 1.28977 1.28977 0
12170 1.12134 1.12134 0
12180 1.04837 1.04837 0
12190 1.15584 1.15584 0
12200 1.14799 1.14799 0
12210 1.23038 1.23038 0
12220 1.12842 1.12842 0
12230 1.07284 1.07284 0
12240 1.02113 1.02113 0
12250 1.04246 1.04246 0
12260 1.01123 1.01123 0
12270 0.956888 0.956888 0
12280 1.01475 1.01475 0
12290 0.997742 0.997742 0
12300 1.01512 1.01512 0
12310 1.03831 1.03831 0
12320 1.0067 1.0067 0
12330 1.14459 1.14459 0
12340 1.20974 1.20974 0
12350 1.3387 1.3387 0
12360 1.40622 1.40622 0
12370 1.40089 1.40089 0
12380 1.58115 1.58115 0
12390 1.2073 1.2073 0
12400 1.15602 1.15602 0
12410 1.1518 1.1518 0
12420 1.08464 1.08464 0
12430 1.08799 1.08799 0
12440 1.03632 1.03632 0
12450 0.979573 0.979573 0
12460 0.954943 0.954943 0
12470 0.950744 0.950744 0
12480 0.990854 0.990854 0
12490 1.09012 1.09012 0
12500 1.06638 1.06638 0
12510 1.10218 1.10218 0
12520 1.01161 1.01161 0
12530 0.991489 0.991489 0
12540 1.02904 1.02904 0
12550 1.01818 1.01818 0
12560 1.14381 1.14381 0
12570 1.12021 1.12021 0
12580 1.18428 1.18428 0
12590 1.24934 1.24934 0
12600 1.21418 1.21418 0
12610 1.23298 1.23298 0
12620 1.18571 1.18571 0
12630 1.02045 1.02045 0
12640 0.988742 0.988742 0
12650 1.07266 1.07266 0
12660 1.2104 1.2104 0
12670 1.2612 1.2612 0
12680 1.57312 1.57312 0
12690 1.92664 1.92664 0
12700 1.57692 1.57692 0
12710 1.34401 1.34401 0
12720 1.49564 1.49564 0
12730 1.2326 1.2326 0
12740 1.21456 1.21456 0
12750 1.16669 1.16669 0
12760 1.09027 1.09027 0
12770 1.07752 1.07752 0
12780 1.12909 1.12909 0
12790 1.13478 1.13478 0
12800 1.13426 1.13426 0
12810 1.07312 1.07312 0
12820 1.14859 1.14859 0
12830 1.10924 1.10924 0
12840 1.13273 1.13273 0
12850 1.09347 1.09347 0
12860 1.24176 1.24176 0
12870 1.31149 1.31149 0
12880 1.32143 1.32143 0
12890 1.36222 1.36222 0
12900 1.40485 1.40485 0
12910 1.28513 1.28513 0
12920 1.30779 1.30779 0
12930 1.15647 1.15647 0
12940 1.06015 1.06015 0
12950 1.11442 1.11442 0
12960 1.2507 1.2507 0
12970 1.22539 1.22539 0
12980 1.25577 1.25577 0
12990 1.18484 1.18484 0
13000 1.26369 1.26369 0
13010 1.62447 1.62447 0
13020 1.68737 1.68737 0
13030 1.71665 1.71665 0
13040 1.79653 1.79653 0
13050 1.9531 1.9531 0
13060 1.8476 1.8476 0
13070 1.78353 1.78353 0
13080 2.03334 2.03334 0
13090 1.94986 1.94986 0
13100 2.1493 2.1493 0
13110 1.69676 1.69676 0
13120 1.82579 1.82579 0
13130 1.56885 1.56885 0
13140 1.84648 1.84648 0
13150 1.5654 1.5654 0
13160 1.87229 1.87229 0
13170 1.72481 1.72481 0
13180 1.59195 1.59195 0
13190 1.5357 1.5357 0
13200 1.37751 1.37751 0
13210 1.40141 1.40141 0
13220 1.31455 1.31455 0
13230 1.3784 1.3784 0
13240 1.36895 1.36895 0
13250 1.32835 1.32835 0
13260 1.29751 1.29751 0
13270 1.31779 1.31779 0
13280 1.39704 1.39704 0
13290 1.32382 1.32382 0
13300 1.22924 1.22924 0
13310 1.19475 1.19475 0
13320 1.11077 1.11077 0
13330 1.15121 1.15121 0
13340 1.23589 1.23589 0
13350 1.23503 1.23503 0
13360 1.27643 1.27643 0
13370 1.55869 1.55869 0
13380 1.63289 1.63289 0
13390 1.45072 1.45072 0
13400 1.49589 1.49589 0
13410 1.46583 1.46583 0
13420 1.39797 1.39797 0
13430 1.30041 1.30041 0
13440 1.32441 1.32441 0
13450 1.37233 1.37233 0
13460 1.31522 1.31522 0
13470 1.23683 1.23683 0
13480 1.23986 1.23986 0
13490 1.2495 1.2495 0
13500 1.04163 1.04163 0
13510 1.05101 1.05101 0
13520 1.03996 1.03996 0
13530 1.10349 1.10349 0
13540 0.926069 0.926069 0
13550 0.886367 0.886367 0
13560 0.952 0.952 0
13570 0.957171 0.957171 0
13580 0.989322 0.989322 0
13590 0.989537 0.989537 0
13600 1.02156 1.02156 0
13610 1.09173 1.09173 0
13620 1.18919 1.18919 0
13630 1.20526 1.20526 0
13640 1.28093 1.28093 0
13650 1.31787 1.31787 0
13660 1.30334 1.30334 0
13670 1.18161 1.18161 0
13680 1.15635 1.15635 0
13690 1.37673 1.37673 0
13700 1.4795 1.4795 0
13710 1.59493 1.59493 0
13720 1.42715 1.42715 0
13730 1.72691 1.72691 0
13740 1.79068 1.79068 0
13750 1.69574 1.69574 0
13760 1.41672 1.41672 0
13770 1.27164 1.27164 0
13780 1.39477 1.39477 0
13790 1.42018 1.42018 0
13800 1.58019 1.58019 0
13810 1.74969 1.74969 0
13820 1.33774 1.33774 0
13830 1.24098 1.24098 0
13840 1.3074 1.3074 0
13850 1.53007 1.53007 0
13860 1.50582 1.50582 0
13870 1.46959 1.46959 0
13880 1.58159 1.58159 0
13890 1.45822 1.45822 0
13900 1.54098 1.54098 0
13910 1.42647 1.42647 0
13920 1.48621 1.48621 0
13930 1.33475 1.33475 0
13940 1.26547 1.26547 0
13950 1.58251 1.58251 0
13960 1.14467 1.14467 0
13970 1.07084 1.07084 0
13980 1.14509 1.14509 0
13990 0.989441 0.989441 0
14000 0.956911 0.956911 0
14010 0.951825 0.951825 0
14020 0.888077 0.888077 0
14030 0.929903 0.929903 0
14040 1.0718 1.0718 0
14050 1.06811 1.06811 0
14060 1.24427 1.24427 0
14070 1.16539 1.16539 0
14080 1.29728 1.29728 0
14090 1.45991 1.45991 0
14100 1.50855 1.50855 0
14110 1.44062 1.44062 0
14120 1.5529 1.5529 0
14130 1.50338 1.50338 0
14140 1.35181 1.35181 0
14150 1.23539 1.23539 0
14160 1.05303 1.05303 0
14170 1.17705 1.17705 0
14180 1.14978 1.14978 0
14190 1.1679 1.1679 0
14200 1.10705 1.10705 0
14210 1.00384 1.00384 0
14220 0.907695 0.907695 0
14230 0.931329 0.931329 0
14240 0.890574 0.890574 0
14250 0.89037 0.89037 0
14260 0.8528 0.8528 0
14270 0.850299 0.850299 0
14280 0.90362 0.90362 0
14290 0.945623 0.945623 0
14300 0.908438 0.908438 0
14310 1.12113 1.12113 0
14320 1.01873 1.01873 0
14330 1.0703 1.0703 0
14340 1.07016 1.07016 0
14350 0.992849 0.992849 0
14360 0.964263 0.964263 0
14370 0.976175 0.976175 0
14380 1.0001 1.0001 0
14390 1.09236 1.09236 0
14400 1.00348 1.00348 0
14410 1.0956 1.0956 0
14420 1.20553 1.20553 0
14430 1.18064 1.18064 0
14440 1.17404 1.17404 0
14450 1.1587 1.1587 0
14460 1.17628 1.17628 0
14470 1.18292 1.18292 0
14480 1.24815 1.24815 0
14490 1.06454 1.06454 0
14500 1.03288 1.03288 0
14510 1.16195 1.16195 0
14520 1.14064 1.14064 0
14530 1.12518 1.12518 0
14540 1.1525 1.1525 0
14550 1.19578 1.19578 0
14560 1.09478 1.09478 0
14570 1.11393 1.11393 0
14580 0.989226 0.989226 0
14590 1.01391 1.01391 0
14600 0.908936 0.908936 0
14610 0.963706 0.963706 0
14620 0.983084 0.983084 0
14630 1.17575 1.17575 0
14640 1.1106 1.1106 0
14650 1.11809 1.11809 0
14660 1.08707 1.08707 0
14670 1.09898 1.09898 0
14680 1.14568 1.14568 0
14690 1.12078 1.12078 0
14700 1.07815 1.07815 0
14710 1.14198 1.14198 0
14720 1.02427 1.02427 0
14730 1.06791 1.06791 0
14740 0.964387 0.964387 0
14750 0.981886 0.981886 0
14760 1.05966 1.05966 0
14770 1.18788 1.18788 0
14780 0.996389 0.996389 0
14790 1.03377 1.03377 0
14800 1.08063 1.08063 0
14810 1.10341 1.10341 0
14820 1.04826 1.04826 0
14830 0.965219 0.965219 0
14840 0.970604 0.970604 0
14850 1.03544 1.03544 0
14860 0.992903 0.992903 0
14870 1.00526 1.00526 0
14880 1.01438 1.01438 0
14890 1.14519 1.14519 0
14900 1.11746 1.11746 0
14910 1.14911 1.14911 0
14920 1.24363 1.24363 0
14930 1.5384 1.5384 0
14940 1.52829 1.52829 0
14950 1.44778 1.44778 0
14960 1.45655 1.45655 0
14970 1.41 1.41 0
14980 1.4451 1.4451 0
14990 1.39004 1.39004 0
15000 1.40647 1.40647 0
15010 1.42216 1.42216 0
15020 1.33549 1.33549 0
15030 1.25682 1.25682 0
15040 1.2309 1.2309 0
15050 1.65737 1.65737 0
15060 1.49426 1.49426 0
15070 1.80075 1.80075 0
15080 1.83402 1.83402 0
15090 1.9056 1.9056 0
15100 1.90868 1.90868 0
15110 1.80792 1.80792 0
15120 1.45109 1.45109 0
15130 1.26559 1.26559 0
15140 1.42401 1.42401 0
15150 1.33239 1.33239 0
15160 1.23748 1.23748 0
15170 1.1669 1.1669 0
15180 1.26969 1.26969 0
15190 1.3329 1.3329 0
15200 1.29652 1.29652 0
15210 1.2063 1.2063 0
15220 1.09653 1.09653 0
15230 1.15466 1.15466 0
15240 1.11439 1.11439 0
15250 1.16374 1.16374 0
15260 1.1506 1.1506 0
15270 1.27794 1.27794 0
15280 1.25017 1.25017 0
15290 1.12283 1.12283 0
15300 1.327 1.327 0
15310 1.33721 1.33721 0
15320 1.7378 1.7378 0
15330 1.78132 1.78132 0
15340 1.72612 1.72612 0
15350 1.4482 1.4482 0
15360 1.62364 1.62364 0
15370 1.12797 1.12797 0
15380 1.15604 1.15604 0
15390 1.18414 1.18414 0
15400 1.1812 1.1812 0
15410 1.27539 1.27539 0
15420 1.20852 1.20852 0
15430 1.18299 1.18299 0
15440 1.18204 1.18204 0
15450 1.42418 1.42418 0
15460 1.20812 1.20812 0
15470 1.20369 1.20369 0
15480 1.25021 1.25021 0
15490 1.34015 1.34015 0
15500 1.58172 1.58172 0
15510 1.53884 1.53884 0
15520 1.38424 1.38424 0
15530 1.18031 1.18031 0
15540 1.15538 1.15538 0
15550 1.22701 1.22701 0
15560 1.32204 1.32204 0
15570 1.49772 1.49772 0
15580 1.36567 1.36567 0
15590 1.27031 1.27031 0
15600 1.30426 1.30426 0
15610 1.39485 1.39485 0
15620 1.65712 1.65712 0
15630 1.62674 1.62674 0
15640 1.70483 1.70483 0
15650 1.34482 1.34482 0
15660 1.31705 1.31705 0
15670 1.20089 1.20089 0
15680 1.30622 1.30622 0
15690 1.40578 1.40578 0
15700 1.53764 1.53764 0
15710 1.36762 1.36762 0
15720 1.45758 1.45758 0
15730 1.18017 1.18017 0
15740 1.21209 1.21209 0
15750 1.20225 1.20225 0
15760 1.06824 1.06824 0
15770 1.07435 1.07435 0
15780 1.23729 1.23729 0
15790 1.16803 1.16803 0
15800 1.2824 1.2824 0
15810 1.09508 1.09508 0
15820 1.21208 1.21208 0
15830 1.24396 1.24396 0
15840 1.23951 1.23951 0
15850 1.08069 1.08069 0
15860 1.06285 1.06285 0
15870 1.09766 1.09766 0
15880 1.04962 1.04962 0
15890 1.09899 1.09899 0
15900 1.08697 1.08697 0
15910 1.0518 1.0518 0
15920 1.13139 1.13139 0
15930 1.03077 1.03077 0
15940 1.10584 1.10584 0
15950 1.0908 1.0908 0
15960 1.09907 1.09907 0
15970 1.05374 1.05374 0
15980 1.11578 1.11578 0
15990 1.14938 1.14938 0
16000 1.13854 1.13854 0
16010 1.17153 1.17153 0
16020 1.21402 1.21402 0
16030 1.25608 1.25608 0
16040 1.26744 1.26744 0
16050 1.11235 1.11235 0
16060 1.16063 1.16063 0
16070 1.15819 1.15819 0
16080 1.12614 1.12614 0
16090 1.0252 1.0252 0
16100 1.1754 1.1754 0
16110 1.15809 1.15809 0
16120 1.17338 1.17338 0
16130 1.15578 1.15578 0
16140 1.05736 1.05736 0
16150 1.17705 1.17705 0
16160 1.31065 1.31065 0
16170 1.24093 1.24093 0
16180 1.21762 1.21762 0
16190 1.30094 1.30094 0
16200 1.18694 1.18694 0
16210 1.12359 1.12359 0
16220 0.959151 0.959151 0
16230 1.00571 1.00571 0
16240 0.942896 0.942896 0
16250 0.932665 0.932665 0
16260 0.975707 0.975707 0
16270 0.969794 0.969794 0
16280 0.948715 0.948715 0
16290 1.03623 1.03623 0
16300 1.06366 1.06366 0
16310 1.04572 1.04572 0
16320 0.979003 0.979003 0
16330 1.16556 1.16556 0
16340 1.09742 1.09742 0
16350 1.09312 1.09312 0
16360 1.17945 1.17945 0
16370 1.16076 1.16076 0
16380 0.992919 0.992919 0
16390 1.14173 1.14173 0
16400 1.29327 1.29327 0
16410 1.18833 1.18833 0
16420 1.27138 1.27138 0
16430 1.37531 1.37531 0
16440 1.33078 1.33078 0
16450 1.60815 1.60815 0
16460 1.91806 1.91806 0
16470 1.88792 1.88792 0
16480 2.61635 2.61635 0
16490 2.32417 2.32417 0
16500 2.01524 2.01524 0
16510 2.29554 2.29554 0
16520 2.0475 2.0475 0
16530 1.72453 1.72453 0
16540 1.57318 1.57318 0
16550 1.63068 1.63068 0
16560 1.43713 1.43713 0
16570 1.3142 1.3142 0
16580 1.47539 1.47539 0
16590 1.39849 1.39849 0
16600 1.36467 1.36467 0
16610 1.39206 1.39206 0
16620 1.23034 1.23034 0
16630 1.32195 1.32195 0
16640 1.5131 1.5131 0
16650 1.75735 1.75735 0
16660 2.04674 2.04674 0
16670 2.00701 2.00701 0
16680 2.83163 2.83163 0
16690 2.16635 2.16635 0
16700 2.03526 2.03526 0
16710 2.06037 2.06037 0
16720 1.86067 1.86067 0
16730 1.7105 1.7105 0
16740 1.59511 1.59511 0
16750 2.19925 2.19925 0
16760 1.63603 1.63603 0
16770 1.97589 1.97589 0
16780 1.78849 1.78849 0
16790 1.58137 1.58137 0
16800 1.66535 1.66535 0
16810 1.81734 1.81734 0
16820 2.02389 2.02389 0
16830 1.96258 1.96258 0
16840 2.16029 2.16029 0
16850 1.8758 1.8758 0
16860 1.80012 1.80012 0
16870 1.52432 1.52432 0
16880 1.29059 1.29059 0
16890 1.289 1.289 0
16900 1.26063 1.26063 0
16910 1.25828 1.25828 0
16920 1.29083 1.29083 0
16930 1.27817 1.27817 0
16940 1.32027 1.32027 0
16950 1.4229 1.4229 0
16960 1.25732 1.25732 0
16970 1.45058 1.45058 0
16980 1.27821 1.27821 0
16990 1.25068 1.25068 0
17000 1.12064 1.12064 0
17010 1.18938 1.18938 0
17020 1.17837 1.17837 0
17030 1.39187 1.39187 0
17040 1.48985 1.48985 0
17050 1.20956 1.20956 0
17060 1.13869 1.13869 0
17070 1.25292 1.25292 0
17080 1.23538 1.23538 0
17090 1.16003 1.16003 0
17100 1.23372 1.23372 0
17110 1.31262 1.31262 0
17120 1.47976 1.47976 0
17130 1.37235 1.37235 0
17140 1.42344 1.42344 0
17150 1.59024 1.59024 0
17160 2.23989 2.23989 0
17170 2.10198 2.10198 0
17180 2.19626 2.19626 0
17190 1.85854 1.85854 0
17200 1.52134 1.52134 0
17210 1.4646 1.4646 0
17220 1.41596 1.41596 0
17230 1.37296 1.37296 0
17240 1.40595 1.40595 0
17250 1.48982 1.48982 0
17260 1.61136 1.61136 0
17270 1.76825 1.76825 0
17280 1.90957 1.90957 0
17290 1.66844 1.66844 0
17300 1.40364 1.40364 0
17310 1.04147 1.04147 0
17320 1.03381 1.03381 0
17330 1.0779 1.0779 0
17340 1.26263 1.26263 0
17350 1.33796 1.33796 0
17360 1.38591 1.38591 0
17370 1.62464 1.62464 0
17380 1.51122 1.51122 0
17390 1.81403 1.81403 0
17400 1.90487 1.90487 0
17410 1.8893 1.8893 0
17420 1.94464 1.94464 0
17430 1.54765 1.54765 0
17440 1.39636 1.39636 0
17450 1.2108 1.2108 0
17460 1.15997 1.15997 0
17470 1.60717 1.60717 0
17480 1.52795 1.52795 0
17490 1.44711 1.44711 0
17500 1.44897 1.44897 0
17510 1.30351 1.30351 0
17520 1.28994 1.28994 0
17530 1.43622 1.43622 0
17540 1.32678 1.32678 0
17550 1.52247 1.52247 0
17560 1.44085 1.44085 0
17570 1.16903 1.16903 0
17580 1.29424 1.29424 0
17590 1.18455 1.18455 0
17600 1.33317 1.33317 0
17610 1.60521 1.60521 0
17620 1.74604 1.74604 0
17630 1.52981 1.52981 0
17640 1.55874 1.55874 0
17650 1.34293 1.34293 0
17660 1.20396 1.20396 0
17670 1.27264 1.27264 0
17680 1.34168 1.34168 0
17690 1.38853 1.38853 0
17700 1.406 1.406 0
17710 1.62363 1.62363 0
17720 1.84003 1.84003 0
17730 1.83776 1.83776 0
17740 1.91987 1.91987 0
17750 2.09383 2.09383 0
17760 2.04031 2.04031 0
17770 1.48864 1.48864 0
17780 1.51945 1.51945 0
17790 1.60417 1.60417 0
17800 1.80795 1.80795 0
17810 1.83589 1.83589 0
17820 1.46731 1.46731 0
17830 1.39024 1.39024 0
17840 1.15266 1.15266 0
17850 1.18705 1.18705 0
17860 1.10418 1.10418 0
17870 1.09135 1.09135 0
17880 1.27158 1.27158 0
17890 1.25373 1.25373 0
17900 1.53579 1.53579 0
17910 1.41403 1.41403 0
17920 1.51443 1.51443 0
17930 1.48917 1.48917 0
17940 1.36056 1.36056 0
17950 1.21926 1.21926 0
17960 1.4568 1.4568 0
17970 1.73553 1.73553 0
17980 2.02153 2.02153 0
17990 1.85491 1.85491 0
18000 1.68423 1.68423 0
18010 1.82615 1.82615 0
18020 1.75729 1.75729 0
18030 1.807 1.807 0
18040 2.00673 2.00673 0
18050 2.0645 2.0645 0
18060 1.79636 1.79636 0
18070 1.5078 1.5078 0
18080 1.49738 1.49738 0
18090 1.39784 1.39784 0
18100 1.54147 1.54147 0
18110 1.63527 1.63527 0
18120 1.42012 1.42012 0
18130 1.3072 1.3072 0
18140 1.22849 1.22849 0
18150 1.37376 1.37376 0
18160 1.29519 1.29519 0
18170 1.34594 1.34594 0
18180 1.43074 1.43074 0
18190 1.37634 1.37634 0
18200 1.33155 1.33155 0
18210 1.28704 1.28704 0
18220 1.20624 1.20624 0
18230 1.388 1.388 0
18240 1.41653 1.41653 0
18250 1.21498 1.21498 0
18260 1.1642 1.1642 0
18270 1.22853 1.22853 0
18280 1.16911 1.16911 0
18290 1.32664 1.32664 0
18300 1.41739 1.41739 0
18310 1.57312 1.57312 0
18320 1.34461 1.34461 0
18330 1.2577 1.2577 0
18340 1.36196 1.36196 0
18350 1.38135 1.38135 0
18360 1.20771 1.20771 0
18370 1.27889 1.27889 0
18380 1.11639 1.11639 0
18390 1.06681 1.06681 0
18400 1.19782 1.19782 0
18410 1.08702 1.08702 0
18420 0.912732 0.912732 0
18430 1.03559 1.03559 0
18440 0.97056 0.97056 0
18450 0.942739 0.942739 0
18460 0.914875 0.914875 0
18470 1.00107 1.00107 0
18480 1.08767 1.08767 0
18490 1.2821 1.2821 0
18500 1.26791 1.26791 0
18510 1.21427 1.21427 0
18520 1.32753 1.32753 0
18530 1.44867 1.44867 0
18540 1.43753 1.43753 0
18550 1.52616 1.52616 0
18560 1.34329 1.34329 0
18570 1.28444 1.28444 0
18580 1.09957 1.09957 0
18590 1.11288 1.11288 0
18600 1.16917 1.16917 0
18610 1.19843 1.19843 0
18620 1.31726 1.31726 0
18630 1.19258 1.19258 0
18640 1.10124 1.10124 0
18650 1.06583 1.06583 0
18660 1.10251 1.10251 0
18670 1.08753 1.08753 0
18680 1.05049 1.05049 0
18690 1.04769 1.04769 0
18700 1.11121 1.11121 0
18710 1.07634 1.07634 0
18720 1.1585 1.1585 0
